902.55,3788019842.23738
903.11,3818466163.73112
903.66,3860986631.59694
904.22,3900886432.3897
904.78,3940757116.52416
905.34,3970498965.32936
905.9,3997558514.36398
906.46,4024533738.22241
907.01,4043651026.32189
907.57,4047469838.55332
908.13,4041707822.09559
908.69,4041857615.91344
909.25,4044225858.92666
909.8,4049810257.24818
910.36,4068674069.01417
910.92,4089456367.80167
911.48,4125911771.63466
912.03,4160192708.03281
912.59,4205805526.81122
913.15,4249792417.88454
913.71,4292845617.30335
914.26,4329227130.50898
914.82,4358440079.06397
915.38,4372822785.48698
915.94,4391002748.17266
916.49,4388329192.61847
917.05,4392073347.08291
917.61,4394724819.47722
918.17,4383572035.49873
918.72,4386702272.8871
919.28,4393510635.20907
919.84,4411728498.50362
920.39,4438530422.07738
920.95,4477821666.13452
921.51,4529526734.37939
922.07,4573140929.06898
922.62,4614827418.96187
923.18,4660873811.17264
923.74,4696222048.34785
924.29,4725680769.79092
924.85,4734593068.31777
925.41,4734843878.85788
925.96,4733215084.70603
926.52,4721417874.10779
927.08,4720341504.06322
927.63,4724675963.42392
928.19,4720307156.59209
928.74,4726286018.14014
929.3,4739088135.37929
929.86,4772549832.8974
930.41,4807878799.34864
930.97,4839949855.12327
931.53,4904604294.5456
932.08,4959016645.6221
932.64,5001982271.35976
933.19,5045273043.69557
933.75,5070887586.06555
934.3,5103747446.92676
934.86,5120695680.74986
935.42,5108641103.2943
935.97,5119517239.09442
936.53,5107422606.33946
937.08,5099764706.49539
937.64,5096421598.25898
938.19,5097994932.26122
938.75,5105164630.84524
939.31,5127995281.30105
939.86,5167640508.71419
940.42,5212539875.10772
940.97,5271610078.34062
941.53,5328141631.87499
942.08,5380512309.53946
942.64,5404487367.57895
943.19,5441752575.40558
943.75,5489427696.58736
944.3,5525174058.22209
944.86,5536974670.2438
945.41,5550180779.63906
945.97,5562778061.17303
946.52,5563616308.15483
947.08,5564343480.23325
947.63,5577329897.72163
948.19,5579857001.67466
948.74,5598286233.36281
949.29,5629395019.06293
949.85,5673352523.84053
950.4,5723631217.04682
950.96,5775102798.02771
951.51,5827233651.33691
952.07,5886829089.30288
952.62,5934094429.57982
953.18,5972414684.96884
953.73,6019781119.70118
954.28,6053615629.81164
954.84,6068044411.37094
955.39,6096354944.38963
955.95,6114954925.17769
956.5,6132796073.22388
957.05,6153618319.2252
957.61,6177941943.71002
958.16,6190690623.55968
958.71,6213025991.76219
959.27,6239996889.10315
959.82,6283236306.71378
960.38,6321066542.16528
960.93,6371135265.64991
961.48,6425622179.62104
962.04,6478078067.29236
962.59,6530014641.93897
963.14,6585133475.41006
963.7,6618969421.54212
964.25,6664842980.94823
964.8,6712818008.68015
965.36,6725232971.96222
965.91,6772325570.2025
966.46,6813471444.56527
967.02,6836296667.06095
967.57,6859025629.89578
968.12,6877298363.59727
968.67,6903071800.82403
969.23,6927722319.2276
969.78,6974199315.30914
970.33,7014213714.80209
970.89,7053610119.36635
971.44,7096071191.17869
971.99,7131000581.48675
972.54,7187905670.25936
973.1,7249488473.32569
973.65,7297195923.23817
974.2,7362292014.21602
974.75,7394358676.03917
975.3,7449177010.61772
975.86,7504873961.85495
976.41,7541829274.93766
976.96,7582274598.58702
977.51,7611065580.97772
978.07,7635876467.22464
978.62,7660368367.06584
979.17,7686525524.89213
979.72,7724966363.04015
980.27,7739299091.64407
980.83,7803304349.291
981.38,7836671758.72992
981.93,7871296986.63469
982.48,7925606513.41846
983.03,7972470825.43971
983.58,8000715821.35748
984.14,8069665406.16446
984.69,8124585155.75257
985.24,8178040815.78523
985.79,8230303116.13635
986.34,8301552703.58088
986.89,8371353937.46576
987.44,8419168726.90794
987.99,8440918080.21099
988.55,8493374218.5063
989.1,8517949945.81066
989.65,8557672460.35117
990.2,8600733426.52589
990.75,8649801037.56317
991.3,8655406379.50915
991.85,8699036068.07267
992.4,8740562097.85629
992.95,8778242906.28469
993.5,8817874548.94649
994.05,8871529536.30073
994.6,8918894795.34889
995.16,9007492371.63675
995.71,9072518370.42612
996.26,9129131625.34705
996.81,9208123447.48997
997.36,9268948578.43474
997.91,9361127647.54224
998.46,9440603536.81511
999.01,9520600628.37955
999.56,9594952540.15975
1000.11,9624150738.41431
