553.87,725313166.738965
554.45,724886209.032479
555.03,732464987.896659
555.62,730347119.943558
556.2,721231607.128984
556.79,736075872.656467
557.37,739181343.149575
557.95,740697689.797994
558.54,748509675.725667
559.12,751857603.396322
559.7,750442754.945947
560.29,749997962.45428
560.87,748042077.100064
561.45,741039006.694398
562.04,747184188.482651
562.62,761030512.180502
563.2,762301695.882647
563.78,765872235.465465
564.37,766831132.837741
564.95,774173150.539372
565.53,766902766.095494
566.12,760052402.228803
566.7,770662837.178717
567.28,776049993.231325
567.87,784230547.295381
568.45,788077396.243619
569.03,782178402.48287
569.61,784094796.933975
570.2,790677697.233402
570.78,785058074.406656
571.36,794243997.581281
571.94,787112873.234334
572.53,800029414.258773
573.11,792579529.920368
573.69,796333704.194234
574.27,801662473.101022
574.86,803926976.741082
575.44,809795748.285029
576.02,817286116.247364
576.6,817027920.909212
577.19,822669634.64924
577.77,825323912.61293
578.35,826372941.97273
578.93,823556645.692694
579.51,833180068.404759
580.1,830673647.737583
580.68,832906447.038711
581.26,820469876.674967
581.84,826577609.524984
582.42,834582289.741797
583.01,834958896.920529
583.59,835465628.812345
584.17,833125470.058106
584.75,834395091.28685
585.33,831046630.016168
585.92,837805363.371938
586.5,834116591.445574
587.08,845310570.98031
587.66,852022496.656868
588.24,847258832.895461
588.82,848318095.69553
589.4,846368793.077058
589.99,849310742.550526
590.57,851740134.687059
591.15,851796105.897027
591.73,859285226.352754
592.31,861185004.221601
592.89,863849012.311893
593.47,862235370.331383
594.06,869349970.726563
594.64,864834389.644172
595.22,872753964.183167
595.8,880251641.571699
596.38,870436492.908911
596.96,871247184.131315
597.54,884681599.710798
598.12,892065154.622199
598.7,882730498.109824
599.28,892718748.218604
599.86,896357799.604736
600.45,900935508.197417
601.03,897231392.667013
601.61,897226546.419799
602.19,898058023.347025
602.77,898586699.825322
603.35,908803620.049787
603.93,890475916.481996
604.51,906352457.732648
605.09,913978141.642143
605.67,924677880.327511
606.25,922599698.664657
606.83,926398772.019272
607.41,932037743.58302
607.99,934832430.262387
608.57,927904608.145069
609.15,933568783.673716
609.73,936373873.117517
610.31,935629129.911237
610.89,939580733.468202
611.47,949779058.159291
612.05,950849526.060562
612.63,951400953.219643
613.21,956958312.490655
613.79,963725566.4914
614.37,964869276.228938
614.95,966622709.079152
615.53,967562178.522656
616.11,967436718.17663
616.69,963481760.918554
617.27,980084144.599589
617.85,976743918.837464
618.43,980436566.153191
619.01,989493364.428889
619.59,980683493.692966
620.17,985945872.975508
620.75,997390105.548764
621.33,992919330.394301
621.91,1000959248.01671
622.49,992176982.709458
623.07,980482099.697551
623.65,994556845.963919
624.22,1004017871.48306
624.8,1006292984.1179
625.38,1014249968.34196
625.96,1015866967.88209
626.54,1023807203.39688
627.12,1021698526.85671
627.7,1025640904.84126
628.28,1030520190.07478
628.86,1035310403.40449
629.44,1042137822.67211
630.01,1039422808.56103
630.59,1041720798.71112
631.17,1040014110.01121
631.75,1040591673.56902
632.33,1046523452.71825
632.91,1052398946.03179
633.49,1058900034.68035
634.06,1058583368.59751
634.64,1037466230.21454
635.22,1049230817.32606
635.8,1051864872.84498
636.38,1058192548.31273
636.96,1055568171.57106
637.54,1063911958.00268
638.11,1064661882.6754
638.69,1078958469.35887
639.27,1084790591.37802
639.85,1085033136.14317
640.43,1087633891.45228
641,1093358909.48419
641.58,1092845735.60908
642.16,1096467916.94969
642.74,1092621124.71013
643.32,1097357179.78853
643.89,1097320639.83383
644.47,1101498672.82222
645.05,1110710987.82671
645.63,1114482881.89906
646.21,1115665397.71716
646.78,1110397535.55526
